Date;Open;High;Low;Close;Adj Close;Volume;Rendimento;Rend %
16/04/21;550539978;551979980;539510010;546539978;546539978;3209100;-0,004879635;-0,487963501
19/04/21;546900024;556440002;545530029;554440002;554440002;4288700;0,014454613;1,445461324
20/04/21;554419983;563559998;546299988;549570007;549570007;11257600;-0,008783628;-0,878362849
21/04/21;508000000;515460022;503600006;508899994;508899994;22897400;-0,074003334;-7,400333439
22/04/21;513820007;513960022;500549988;508779999;508779999;9061100;-0,000235793;-0,023579289
23/04/21;509010010;509700012;500700012;505549988;505549988;7307700;-0,006348542;-0,634854162
26/04/21;506760010;510480011;503000000;510299988;510299988;4388800;0,009395708;0,939570787
27/04/21;512619995;512989990;504579987;505549988;505549988;3761300;-0,00930825;-0,930825027
28/04/21;505200012;508399994;503339996;506519989;506519989;3193000;0,001918704;0,191870443
29/04/21;507600006;509290009;499000000;509000000;509000000;5127800;0,004896176;0,489617597
30/04/21;505000000;514549988;505000000;513469971;513469971;4413200;0,008781868;0,878186837
03/05/21;512650024;518950012;505200012;509109985;509109985;4091900;-0,008491219;-0,849121905
04/05/21;510779999;511630005;496790009;503179993;503179993;4349500;-0,011647762;-1,164776212
05/05/21;504989990;507779999;494630005;496079987;496079987;3129400;-0,014110271;-1,411027087
06/05/21;495989990;499549988;491369995;499549988;499549988;3783700;0,006994842;0,699484174
07/05/21;504619995;508549988;501119995;503839996;503839996;3132800;0,008587745;0,858774518
10/05/21;502000000;503149994;486109985;486690002;486690002;5131600;-0,034038572;-3,403857204
11/05/21;479750000;497989990;478630005;495079987;495079987;4401000;0,017238869;1,723886861
12/05/21;486829987;493540009;482700012;484980011;484980011;4121500;-0,020400695;-2,040069537
13/05/21;489130005;490779999;482709991;486660004;486660004;2712500;0,003464046;0,346404586
14/05/21;487859985;494850006;486589996;493369995;493369995;2882500;0,013787842;1,37878415
17/05/21;485589996;492709991;482809998;488940002;488940002;2705200;-0,008979048;-0,897904827
18/05/21;488399994;493480011;486190002;486279999;486279999;2350500;-0,005440346;-0,544034644
19/05/21;481630005;488570007;478540009;487700012;487700012;3349900;0,002920155;0,292015506
20/05/21;489549988;502700012;488980011;501670013;501670013;3721200;0,02864466;2,864465995
21/05/21;503119995;505399994;497260010;497890015;497890015;3322900;-0,007534829;-0,753482947
24/05/21;501049988;504250000;499510010;502899994;502899994;2412600;0,010062421;1,006242112
25/05/21;506000000;506369995;499220001;501339996;501339996;2699500;-0,003102004;-0,310200441
26/05/21;502339996;504140015;500500000;502359985;502359985;2465300;0,002034525;0,203452549
27/05/21;501799988;505100006;498540009;503859985;503859985;3253800;0,002985907;0,298590661
28/05/21;504399994;511760010;502529999;502809998;502809998;2910300;-0,002083886;-0,208388646
01/06/21;504010010;505410004;497739990;499079987;499079987;2482600;-0,007418331;-0,741833101
02/06/21;499820007;503220001;495820007;499239990;499239990;2269000;0,000320596;0,03205959
03/06/21;495190002;496660004;487250000;489429993;489429993;3887400;-0,019649862;-1,964986218
04/06/21;492000000;501859985;490950012;494739990;494739990;3160500;0,010849349;1,08493494
07/06/21;492920013;496700012;490549988;494660004;494660004;2791900;-0,000161673;-0,01616728
08/06/21;497000000;498820007;489369995;492390015;492390015;2374000;-0,004588988;-0,458898836
09/06/21;494500000;496089996;484649994;485809998;485809998;3055000;-0,013363425;-1,336342493
10/06/21;487170013;490209991;482140015;487269989;487269989;4382900;0,003005272;0,300527162
11/06/21;490000000;491410004;487779999;488769989;488769989;3124000;0,003078376;0,307837551
14/06/21;489679993;503500000;486910004;499890015;499890015;4400200;0,022751041;2,275104088
15/06/21;501230011;501230011;490399994;491899994;491899994;3104100;-0,015983558;-1,59835579
16/06/21;495000000;496459991;486279999;492410004;492410004;3533200;0,001036816;0,103681644
17/06/21;490250000;501799988;490149994;498339996;498339996;3198300;0,012042794;1,204279351
18/06/21;496399994;504489990;495239990;500769989;500769989;5197600;0,004876175;0,487617494
21/06/21;501640015;502049988;492279999;497000000;497000000;5277300;-0,007528384;-0,752838445
22/06/21;498540009;513549988;495799988;508820007;508820007;5809300;0,02378271;2,378271026
23/06/21;508480011;516630005;508200012;512739990;512739990;3944800;0,007704066;0,770406616
24/06/21;517960022;520960022;514400024;518059998;518059998;3361200;0,010375645;1,037564478
25/06/21;528840027;533059998;525000000;527070007;527070007;5299100;0,017391825;1,739182534
28/06/21;528119995;533940002;524559998;533030029;533030029;2820200;0,011307838;1,130783752
29/06/21;533549988;536130005;528570007;533500000;533500000;2314600;0,000881697;0,088169704
30/06/21;534059998;534380005;526820007;528210022;528210022;2773400;-0,00991561;-0,991561012
01/07/21;525719971;537039978;525719971;533539978;533539978;2805400;0,0100906;1,009059991
02/07/21;535500000;538539978;529390015;533979980;533979980;1975500;0,000824684;0,082468422
06/07/21;533000000;542859985;533000000;541640015;541640015;2775100;0,014345173;1,434517264
07/07/21;544239990;544640015;531659973;535960022;535960022;2722500;-0,010486657;-1,04866569
08/07/21;530929993;535500000;529090027;530760010;530760010;3269000;-0,009702239;-0,970223857
09/07/21;531000000;538260010;528580017;535979980;535979980;2777200;0,009834897;0,983489694
12/07/21;540299988;540650024;532919983;537309998;537309998;1780700;0,00248147;0,248146955
13/07/21;535760010;545330017;535760010;540679993;540679993;2751600;0,006271975;0,627197523
14/07/21;541010010;554099976;541010010;547950012;547950012;4659500;0,013446066;1,344606624
15/07/21;553969971;557539978;538200012;542950012;542950012;5713900;-0,00912492;-0,912491996
16/07/21;541809998;544059998;527049988;530309998;530309998;3442100;-0,023280254;-2,328025365
19/07/21;526049988;534909973;522239990;532280029;532280029;3885800;0,003714867;0,371486679
20/07/21;526070007;536640015;520299988;531049988;531049988;6930400;-0,002310891;-0,231089076
21/07/21;526130005;530989990;505609985;513630005;513630005;11906800;-0,032802906;-3,280290631
22/07/21;510209991;513679993;507000000;511769989;511769989;4328100;-0,003621315;-0,362131492
23/07/21;512159973;517409973;504660004;515409973;515409973;3820500;0,007112539;0,711253899
26/07/21;514380005;521130005;509010010;516489990;516489990;2254500;0,002095452;0,209545227
27/07/21;518080017;521950012;512049988;518909973;518909973;2759000;0,00468544;0,468544027
28/07/21;521820007;524469971;516979980;519299988;519299988;2390500;0,000751604;0,075160436
29/07/21;519960022;520780029;513789978;514250000;514250000;1736000;-0,009724606;-0,972460643
30/07/21;512690002;519789978;510959991;517570007;517570007;2537100;0,006456018;0,64560175
02/08/21;519000000;519849976;510510010;515150024;515150024;2096600;-0,004675663;-0,467566313
03/08/21;514390015;515630005;505369995;510820007;510820007;2579400;-0,008405351;-0,840535145
04/08/21;513000000;517979980;510369995;517349976;517349976;2039400;0,012783307;1,278330706
05/08/21;517130005;525409973;514020020;524890015;524890015;2556700;0,014574349;1,45743488
06/08/21;524000000;526840027;519390015;520549988;520549988;1919800;-0,00826845;-0,82684503
09/08/21;521150024;522669983;517989990;519969971;519969971;1367800;-0,001114239;-0,111423881
10/08/21;520000000;520789978;512969971;515840027;515840027;1960500;-0,007942659;-0,794265867
11/08/21;517000000;519570007;509769989;512400024;512400024;1673900;-0,00666874;-0,666873996
12/08/21;511859985;513000000;507200012;510720001;510720001;1685700;-0,003278733;-0,327873326
13/08/21;512640015;521440002;511510010;515919983;515919983;2177700;0,010181669;1,0181669
16/08/21;515239990;523380005;512299988;517919983;517919983;2032800;0,00387657;0,387657014
17/08/21;515469971;520789978;514200012;518909973;518909973;2309800;0,001911473;0,191147288
18/08/21;520000000;526380005;518650024;521869995;521869995;2582000;0,005704307;0,57043074
19/08/21;522739990;548390015;521869995;543710022;543710022;7497300;0,041849555;4,184955489
20/08/21;545090027;551390015;539099976;546880005;546880005;3776400;0,005830282;0,583028245
23/08/21;545979980;555549988;543739990;553330017;553330017;2602000;0,0117942;1,179419972
24/08/21;551479980;555309998;549270020;553409973;553409973;2109500;0,0001445;0,014449966
25/08/21;550159973;552840027;545450012;547580017;547580017;2065600;-0,010534606;-1,053460596
26/08/21;546159973;552599976;545900024;550119995;550119995;1595500;0,004638551;0,46385513
27/08/21;551599976;564169983;549250000;558919983;558919983;3252600;0,015996488;1,599648818
30/08/21;557250000;567159973;556450012;566179993;566179993;2434800;0,012989355;1,298935486
31/08/21;566119995;569479980;561609985;569190002;569190002;2431900;0,005316346;0,531634646
01/09/21;569000000;591000000;569000000;582070007;582070007;5626200;0,022628656;2,262865643
02/09/21;583679993;598760010;583679993;588549988;588549988;6179900;0,011132649;1,113264886
03/09/21;585799988;591880005;583140015;590530029;590530029;2681200;0,00336427;0,336426988
07/09/21;594690002;613849976;593989990;606710022;606710022;5821400;0,027399103;2,739910285
08/09/21;603840027;615599976;595710022;606049988;606049988;5424500;-0,00108789;-0,108789039
09/09/21;606469971;609440002;596549988;597539978;597539978;2954200;-0,014041763;-1,404176251
10/09/21;598159973;609450012;593669983;598719971;598719971;3950800;0,001974752;0,197475155
13/09/21;598570007;598570007;582780029;589289978;589289978;3062900;-0,015750256;-1,575025631
14/09/21;584890015;587280029;575559998;577760010;577760010;3457000;-0,019565865;-1,956586474
15/09/21;578169983;584619995;575369995;582869995;582869995;2755600;0,008844477;0,884447679
16/09/21;584299988;587479980;577719971;586500000;586500000;1832000;0,006227812;0,622781243
17/09/21;587849976;590280029;580849976;589349976;589349976;4145100;0,004859294;0,485929412
20/09/21;586789978;591530029;568080017;575429993;575429993;3732200;-0,023619214;-2,361921365
21/09/21;578309998;581880005;569369995;573140015;573140015;2250900;-0,003979594;-0,397959444
22/09/21;579690002;595650024;579690002;590650024;590650024;4021800;0,030551015;3,055101466
23/09/21;590789978;599320007;589130005;593260010;593260010;2526200;0,004418837;0,44188367
24/09/21;592500000;592979980;583640015;592390015;592390015;2126200;-0,001466465;-0,146646493
27/09/21;587950012;593580017;576929993;592640015;592640015;2504700;0,000422019;0,042201927
28/09/21;589000000;599539978;580159973;583849976;583849976;4431100;-0,014832004;-1,483200388
29/09/21;589010010;609880005;588010010;599059998;599059998;6221000;0,026051251;2,605125054
30/09/21;608049988;619000000;608049988;610340027;610340027;6612600;0,018829548;1,882954802
01/10/21;604239990;614989990;597510010;613150024;613150024;4090800;0,004603986;0,46039861
04/10/21;613390015;626130005;594679993;603349976;603349976;4995900;-0,015983116;-1,598311607
05/10/21;606940002;640390015;606890015;634809998;634809998;9534300;0,052142245;5,214224455
06/10/21;628179993;639869995;626359985;639099976;639099976;4580400;0,006757893;0,675789293
07/10/21;642229980;646840027;630450012;631849976;631849976;3556900;-0,011344078;-1,134407804
08/10/21;634169983;643799988;630859985;632659973;632659973;3272100;0,001281945;0,128194513
11/10/21;633200012;639419983;626780029;627039978;627039978;2862500;-0,008883121;-0,888312085
12/10/21;633020020;637659973;621989990;624940002;624940002;3227300;-0,00334903;-0,334903048
13/10/21;632179993;632179993;622099976;629760010;629760010;2420300;0,007712753;0,77127532
14/10/21;632229980;636880005;626789978;633799988;633799988;2671700;0,006415107;0,641510724
15/10/21;638000000;639419983;625159973;628289978;628289978;4116900;-0,00869361;-0,869361014
18/10/21;632099976;638409973;620590027;637969971;637969971;4669100;0,015406887;1,540688749
19/10/21;636969971;641000000;632299988;639000000;639000000;7633100;0,001614542;0,161454151
20/10/21;625570007;637400024;617150024;625140015;625140015;10622000;-0,021690117;-2,169011737
21/10/21;628890015;654010010;628650024;653159973;653159973;8437100;0,044821892;4,482189162
22/10/21;651809998;665460022;651809998;664780029;664780029;6186000;0,017790521;1,779052067
25/10/21;663739990;675880005;657070007;671659973;671659973;3833500;0,010349204;1,03492038
26/10/21;673760010;676489990;662770020;668520020;668520020;2904800;-0,004674915;-0,467491458
27/10/21;669000000;671409973;661849976;662919983;662919983;2276900;-0,008376768;-0,837676783
28/10/21;670950012;676799988;668030029;674049988;674049988;2859400;0,016789364;1,678936415
29/10/21;673059998;690969971;671239990;690309998;690309998;3825300;0,024122855;2,412285482
01/11/21;689059998;689969971;676539978;681169983;681169983;3110900;-0,01324045;-1,324044998
02/11/21;683109985;687679993;673820007;677719971;677719971;3888600;-0,005064833;-0,506483269
03/11/21;677270020;689390015;677270020;688289978;688289978;2334900;0,015596422;1,559642249
04/11/21;685890015;685940002;665500000;668400024;668400024;4865000;-0,028897637;-2,889763709
05/11/21;663969971;665640015;645010010;645719971;645719971;5283500;-0,033931855;-3,393185545
08/11/21;650289978;656000000;643789978;651450012;651450012;2887500;0,008873879;0,887387917
09/11/21;653700012;660500000;650520020;655989990;655989990;2415600;0,006969035;0,69690351
10/11/21;653010010;660330017;642109985;646909973;646909973;2405800;-0,013841701;-1,384170054
11/11/21;650239990;665820007;649710022;657580017;657580017;2868300;0,016493862;1,649386228
12/11/21;660010010;683340027;653820007;682609985;682609985;4198400;0,03806376;3,806376008
15/11/21;681239990;685260010;671489990;679330017;679330017;2872200;-0,00480504;-0,480503959
16/11/21;678270020;688359985;676900024;687400024;687400024;2077400;0,011879362;1,187936172
17/11/21;690000000;700989990;686090027;691690002;691690002;2732800;0,006240876;0,624087555
18/11/21;691609985;691739990;679739990;682020020;682020020;2012900;-0,013980225;-1,39802252
19/11/21;692349976;694159973;675000000;678799988;678799988;2613700;-0,004721316;-0,472131595
22/11/21;676020020;679479980;656469971;659200012;659200012;2764400;-0,02887445;-2,887444954
23/11/21;658179993;666429993;646049988;654059998;654059998;2320200;-0,007797351;-0,779735119
24/11/21;658010010;661440002;651099976;658289978;658289978;1867300;0,006467266;0,646726602
26/11/21;675000000;676409973;660669983;665640015;665640015;2872500;0,011165348;1,116534847
29/11/21;663200012;667989990;658289978;663840027;663840027;2529400;-0,002704146;-0,270414632
30/11/21;668200012;675380005;640010010;641900024;641900024;5608900;-0,033050136;-3,305013574
01/12/21;649479980;654520020;617070007;617770020;617770020;3882800;-0,03759153;-3,759152999
02/12/21;617099976;625359985;612880005;616469971;616469971;3331100;-0,002104422;-0,210442229
03/12/21;622750000;625500000;594000000;602130005;602130005;4829300;-0,023261419;-2,326141852
06/12/21;606010010;617289978;601000000;612690002;612690002;3075700;0,017537736;1,753773589
07/12/21;619830017;628890015;611400024;625580017;625580017;3125200;0,021038396;2,103839618
08/12/21;630000000;632460022;623200012;628080017;628080017;2220300;0,003996291;0,399629133
09/12/21;627580017;630239990;610440002;611000000;611000000;2376300;-0,027194014;-2,719401436
10/12/21;616780029;617739990;605880005;611659973;611659973;2748800;0,001080152;0,108015221
13/12/21;612000000;612640015;599520020;604559998;604559998;2517900;-0,011607716;-1,160771558
14/12/21;598710022;602289978;588130005;597989990;597989990;2984500;-0,010867421;-1,086742097
15/12/21;598179993;605690002;584510010;605039978;605039978;2866200;0,011789475;1,178947494
16/12/21;597090027;602830017;588000000;591059998;591059998;3143200;-0,023105878;-2,310587814
17/12/21;591609985;593250000;581739990;586729980;586729980;4386900;-0,007325852;-0,732585188
20/12/21;586429993;602880005;584260010;593739990;593739990;3358400;0,011947591;1,194759129
21/12/21;597539978;607820007;593859985;604919983;604919983;2319400;0,018829779;1,882977934
22/12/21;603359985;614820007;602630005;614239990;614239990;2335700;0,015407008;1,540700797
23/12/21;616400024;616880005;607570007;614090027;614090027;1621100;-0,000244144;-0,024414399
27/12/21;615000000;615000000;609250000;613119995;613119995;2061500;-0,001579625;-0,157962507
28/12/21;614950012;618409973;609690002;610710022;610710022;1882800;-0,003930671;-0,393067103
29/12/21;610710022;613979980;604679993;610539978;610539978;1287200;-0,000278437;-0,027843656
30/12/21;612989990;620609985;611239990;612090027;612090027;1625100;0,002538817;0,253881655
31/12/21;610010010;614080017;602049988;602440002;602440002;1995900;-0,015765696;-1,576569553
03/01/22;605609985;609989990;590559998;597369995;597369995;3067500;-0,008415787;-0,841578744
04/01/22;599909973;600409973;581599976;591150024;591150024;4393100;-0,010412259;-1,041225882
05/01/22;592000000;592840027;566880005;567520020;567520020;4148700;-0,039972939;-3,997293926
06/01/22;554340027;563359985;542010010;553289978;553289978;5711800;-0,025074079;-2,507407932
07/01/22;549460022;553429993;538219971;541059998;541059998;3382900;-0,022104105;-2,210410542
10/01/22;538489990;543690002;526320007;539849976;539849976;4486100;-0,002236392;-0,223639154
11/01/22;536989990;543909973;530070007;540840027;540840027;3077800;0,001833937;0,183393729
12/01/22;544270020;544270020;532020020;537219971;537219971;3787400;-0,006693395;-0,669339512
13/01/22;537059998;540789978;518260010;519200012;519200012;4475100;-0,03354298;-3,354298048
14/01/22;517599976;538369995;511880005;525690002;525690002;7861100;0,01249998;1,249998045
18/01/22;520080017;521750000;508679993;510799988;510799988;4839100;-0,028324705;-2,832470457
19/01/22;515000000;523210022;510510010;515859985;515859985;4353500;0,009906024;0,990602412
20/01/22;517750000;526640015;506929993;508250000;508250000;12659000;-0,014752036;-1,475203586
21/01/22;400429993;409149994;379989990;397500000;397500000;58904300;-0,217904575;-21,79045745
24/01/22;383910004;387260010;351459991;387149994;387149994;32346000;-0,026037751;-2,603775094
25/01/22;379140015;387709991;365130005;366420013;366420013;15145800;-0,053545089;-5,35450893
26/01/22;378269989;382660004;356619995;359700012;359700012;12684000;-0,018339612;-1,833961236
27/01/22;382059998;394799988;378100006;386700012;386700012;24324700;0,07506255;7,506254962
28/01/22;386760010;387000000;372079987;384359985;384359985;11966600;-0,006051272;-0,605127212
31/01/22;401970001;427700012;398200012;427140015;427140015;20047500;0,111301987;11,13019869
01/02/22;432959991;458480011;425540009;457130005;457130005;22568100;0,070211146;7,02111461
02/02/22;448250000;451980011;426480011;429480011;429480011;14346000;-0,060486062;-6,048606238
03/02/22;421440002;429260010;404279999;405600006;405600006;9905200;-0,055602134;-5,560213372
04/02/22;407309998;412769989;396640015;410170013;410170013;7789800;0,011267275;1,126727547
07/02/22;410170013;412350006;393549988;402100006;402100006;8232900;-0,019674785;-1,967478544
08/02/22;398179993;406609985;395829987;403529999;403529999;6818500;0,003556312;0,355631181
09/02/22;408649994;412980011;398790009;412890015;412890015;7738200;0,023195341;2,319534117
10/02/22;402100006;408000000;396359985;406269989;406269989;8452900;-0,016033388;-1,603338846
11/02/22;405329987;411609985;387649994;391309998;391309998;7558900;-0,036822781;-3,682278141
14/02/22;387589996;409359985;386890015;396570007;396570007;7202200;0,013442051;1,344205113
15/02/22;403790009;409160004;401010010;407459991;407459991;5392300;0,027460433;2,746043273
16/02/22;401529999;401559998;390380005;398079987;398079987;5277700;-0,023020675;-2,302067493
17/02/22;394239990;399109985;385700012;386670013;386670013;4669200;-0,028662516;-2,866251601
18/02/22;392529999;402869995;389049988;391290009;391290009;6801700;0,011948162;1,194816211
22/02/22;388950012;392420013;373019989;377380005;377380005;6697500;-0,035549091;-3,554909065
23/02/22;382720001;386000000;366660004;367459991;367459991;4614300;-0,026286538;-2,628653842
24/02/22;355089996;390730011;354720001;390029999;390029999;7068700;0,061421675;6,142167461
25/02/22;386609985;391290009;375579987;390799988;390799988;4841600;0,001974179;0,197417891
28/02/22;387329987;397750000;382130005;394519989;394519989;5035000;0,009518938;0,951893837
01/03/22;391600006;395000000;383709991;386239990;386239990;3290400;-0,020987527;-2,09875272
02/03/22;388929993;389220001;375209991;380029999;380029999;5356800;-0,016078063;-1,607806328
03/03/22;386000000;386119995;364649994;368070007;368070007;6076800;-0,031471179;-3,147117867
04/03/22;368000000;374820007;357170013;361730011;361730011;5325500;-0,017224973;-1,722497318
07/03/22;360410004;362000000;350200012;350260010;350260010;5708400;-0,031708735;-3,170873483
08/03/22;349799988;358859985;340670013;341760010;341760010;6428700;-0,024267686;-2,426768617
09/03/22;357690002;364140015;350510010;358790009;358790009;6520200;0,049830286;4,983028588
10/03/22;356200012;367019989;353299988;356769989;356769989;4807800;-0,00563009;-0,563008988
11/03/22;361190002;363359985;340000000;340320007;340320007;4819900;-0,046108088;-4,610808786
14/03/22;338720001;341320007;329820007;331010010;331010010;5907800;-0,027356596;-2,735659617
15/03/22;335100006;345359985;332359985;343750000;343750000;5460600;0,038488232;3,848823182
16/03/22;348200012;359989990;343059998;357529999;357529999;6982500;0,04008727;4,008726982
17/03/22;359700012;373309998;354880005;371399994;371399994;5818300;0,038793933;3,879393348
18/03/22;372000000;381799988;368470001;380600006;380600006;8324800;0,024771169;2,477116895
21/03/22;378019989;381820007;368940002;374589996;374589996;4866500;-0,015790883;-1,579088257
22/03/22;371140015;386660004;366760010;382920013;382920013;4242800;0,022237692;2,223769211
23/03/22;379769989;382459991;374489990;374489990;374489990;3729000;-0,022015102;-2,201510162
24/03/22;379760010;379760010;368899994;375709991;375709991;3888500;0,003257767;0,325776665
25/03/22;377070007;377640015;366429993;373850006;373850006;3574500;-0,004950587;-0,495058701
28/03/22;375230011;380279999;366730011;378510010;378510010;4323400;0,012464903;1,246490284
29/03/22;384390015;396500000;380329987;391820007;391820007;5880700;0,035164188;3,51641876
30/03/22;389549988;392700012;378630005;381470001;381470001;4023300;-0,026415205;-2,641520549
31/03/22;383589996;384000000;373609985;374589996;374589996;4134700;-0,018035507;-1,803550733
01/04/22;376799988;380869995;368500000;373470001;373470001;4644200;-0,002989922;-0,298992235
04/04/22;373549988;396019989;373130005;391500000;391500000;7001800;0,048276967;4,827696723
05/04/22;389299988;390000000;377309998;380149994;380149994;4234500;-0,028991075;-2,899107535
06/04/22;374149994;376470001;362730011;368350006;368350006;4354900;-0,031040348;-3,104034772
07/04/22;365000000;368540009;353690002;362149994;362149994;4948900;-0,01683185;-1,683184987
08/04/22;361959991;362500000;354869995;355880005;355880005;4025200;-0,017313238;-1,73132379
11/04/22;350000000;354779999;345200012;348000000;348000000;3777100;-0,022142309;-2,214230889
12/04/22;355910004;359410004;342250000;344100006;344100006;3824300;-0,011206879;-1,120687931
13/04/22;343920013;352000000;341160004;350429993;350429993;3231000;0,018395777;1,839577707
14/04/22;350950012;352000000;339859985;341130005;341130005;4343800;-0,02653879;-2,653879002
18/04/22;340000000;342359985;331619995;337859985;337859985;5105000;-0,009585847;-0,95858469
19/04/22;333220001;351679993;333220001;348609985;348609985;20906900;0,031817914;3,181791416
20/04/22;245199997;248699997;212509995;226190002;226190002;133387500;-0,351166026;-35,11660258
21/04/22;220000000;227679993;211520004;218220001;218220001;53501600;-0,035235868;-3,523586776
22/04/22;220179993;226270004;210050003;215520004;215520004;37515100;-0,012372821;-1,237282095
25/04/22;213809998;216660004;204509995;209910004;209910004;28152000;-0,026030066;-2,603006633
26/04/22;208800003;209149994;198279999;198399994;198399994;20318100;-0,05483307;-5,483307027
27/04/22;194009995;200190002;187770004;188539993;188539993;22298400;-0,049697587;-4,969758719
28/04/22;191559998;201479996;185600006;199520004;199520004;21363200;0,058237039;5,82370394
29/04/22;198679993;204710007;190000000;190360001;190360001;16391900;-0,045910199;-4,591019856
02/05/22;191710007;200210007;190009995;199460007;199460007;14591600;0,047804192;4,780419181
03/05/22;198289993;203199997;194770004;199869995;199869995;11839400;0,00205549;0,205548975
04/05/22;197649994;204380005;191009995;204009995;204009995;12218800;0,020713464;2,071346427
05/05/22;200449997;200710007;186000000;188320007;188320007;13971300;-0,076907938;-7,690793777
06/05/22;186750000;187210007;175809998;180970001;180970001;17185500;-0,039029342;-3,902934222
09/05/22;177660004;183199997;172300003;173100006;173100006;14031300;-0,043487843;-4,348784305
10/05/22;176009995;181869995;170570007;177660004;177660004;13883900;0,026343142;2,634314178
11/05/22;176089996;180919998;165550003;166369995;166369995;12665500;-0,0635484;-6,354840001
12/05/22;163960007;177580002;162710007;174309998;174309998;17662100;0,04772497;4,772496988
13/05/22;177160004;187770004;176009995;187639999;187639999;13136300;0,076472957;7,64729571
16/05/22;193300003;195889999;185699997;186509995;186509995;16145000;-0,006022191;-0,602219146
17/05/22;189169998;191399994;185169998;190559998;190559998;9876700;0,02171467;2,171467004
18/05/22;186720001;187699997;176270004;177190002;177190002;9665600;-0,070161609;-7,016160863
19/05/22;178050003;186300003;175710007;183479996;183479996;10448500;0,035498583;3,549858304
20/05/22;185869995;190190002;179770004;186350006;186350006;10429400;0,015642087;1,564208667
23/05/22;186149994;187660004;177889999;187440002;187440002;9602000;0,005849187;0,584918683
24/05/22;182000000;184000000;177169998;180339996;180339996;7706400;-0,037878819;-3,787881948
25/05/22;180279999;188869995;180169998;187830002;187830002;8522100;0,041532695;4,153269472
26/05/22;186490005;192339996;183089996;191399994;191399994;8049900;0,019006506;1,900650568
27/05/22;193190002;195250000;190369995;195190002;195190002;8586000;0,019801505;1,980150532
31/05/22;196179993;199949997;190800003;197440002;197440002;11398500;0,01152723;1,152722976
01/06/22;198699997;202740005;191660004;192910004;192910004;8416200;-0,022943669;-2,294366873
02/06/22;192020004;205470001;191720001;205089996;205089996;9623100;0,063138208;6,313820822
03/06/22;200139999;202949997;198050003;198979996;198979996;7191800;-0,029791799;-2,97917993
06/06/22;202089996;203869995;195380005;197139999;197139999;5372000;-0,009247146;-0,924714563
07/06/22;194869995;199600006;193000000;198610001;198610001;4839500;0,00745664;0,745663999
08/06/22;197949997;207380005;197639999;202830002;202830002;7244100;0,021247676;2,124767624
09/06/22;200649994;201690002;192539993;192770004;192770004;6949000;-0,049598175;-4,959817532
10/06/22;182639999;185860001;180850006;182940002;182940002;13065600;-0,050993421;-5,099342115
13/06/22;177070007;179089996;168960007;169690002;169690002;10222400;-0,072428118;-7,242811772
14/06/22;169750000;172059998;164279999;167539993;167539993;11555300;-0,012670216;-1,267021613
15/06/22;169259995;183850006;168529999;180110001;180110001;12396000;0,07502691;7,502691014
16/06/22;174000000;176270004;171559998;173350006;173350006;8201300;-0,037532591;-3,753259099
17/06/22;173630005;179649994;173339996;175509995;175509995;12133400;0,012460276;1,246027647
21/06/22;177600006;178619995;169800003;170910004;170910004;12177600;-0,026209282;-2,620928227
22/06/22;170750000;182820007;170199997;178889999;178889999;11992400;0,046691211;4,669121066
23/06/22;180500000;182759995;175869995;181710007;181710007;9538200;0,015763922;1,576392205
24/06/22;183500000;191190002;181839996;190850006;190850006;12424000;0,050299921;5,029992102
27/06/22;191770004;191779999;182389999;189139999;189139999;8363900;-0,008959953;-0,895995256
28/06/22;189199997;192199997;179369995;179600006;179600006;7185400;-0,050438792;-5,043879164
29/06/22;179550003;180669998;175100006;178360001;178360001;5766800;-0,006904259;-0,690425923
30/06/22;177070007;179449997;170300003;174869995;174869995;7894700;-0,019567201;-1,956720106
01/07/22;176490005;180100006;174270004;179949997;179949997;5201600;0,029050164;2,905016381
05/07/22;176279999;185919998;172679993;185880005;185880005;7334300;0,032953643;3,295364323
06/07/22;185199997;186220001;180820007;184059998;184059998;5753400;-0,009791301;-0,979130058
07/07/22;184270004;190210007;183500000;189270004;189270004;6334500;0,02830602;2,830602008
08/07/22;186020004;189910004;182750000;186979996;186979996;5835700;-0,01209916;-1,209915967
11/07/22;184729996;184990005;176889999;177339996;177339996;6038800;-0,051556317;-5,155631729
12/07/22;177330002;179779999;173419998;174449997;174449997;6845300;-0,016296375;-1,629637456
13/07/22;170500000;179179993;169699997;176559998;176559998;12734400;0,012095162;1,209516215
14/07/22;175559998;177520004;171820007;174779999;174779999;9039500;-0,010081553;-1,008155313
15/07/22;175580002;189220001;174559998;189110001;189110001;16319100;0,081988798;8,198879781
18/07/22;192500000;199669998;189800003;190919998;190919998;16322800;0,009571133;0,957113315
19/07/22;193020004;201970001;188399994;201630005;201630005;28178700;0,056096832;5,609683172
20/07/22;208169998;216970001;200100006;216440002;216440002;53920300;0,073451355;7,345135462
21/07/22;214300003;224320007;211500000;223880005;223880005;23430100;0,034374436;3,437443602
22/07/22;222380005;229350006;218440002;220440002;220440002;17805500;-0,015365387;-1,536538736
25/07/22;221309998;225229996;216350006;218509995;218509995;10935200;-0,008755249;-0,875524851
26/07/22;216660004;219389999;211639999;213910004;213910004;9508500;-0,021051627;-2,105162741
27/07/22;216479996;227779999;214580002;226750000;226750000;10508400;0,060025224;6,002522444
28/07/22;224600006;228100006;219669998;226020004;226020004;8972700;-0,003219387;-0,321938699
